timestamp,value,classification,date,hour,day,week,month,quarter,year,day_of_week,day_name,is_weekend,is_weekday,trading_session,session_asian,session_european,session_american,sentiment_value,sentiment_category,sentiment_momentum_1d,sentiment_momentum_3d,sentiment_momentum_7d,sentiment_change_pct_1d,sentiment_ma_7,sentiment_ma_14,sentiment_ma_30,sentiment_dev_from_ma7,sentiment_dev_from_ma30,sentiment_volatility_7d,sentiment_volatility_14d,sentiment_volatility_30d,is_extreme_fear,is_fear,is_neutral,is_greed,is_extreme_greed,regime_change,regime_id,regime_duration,sentiment_extremity,sentiment_Extreme Fear,sentiment_Extreme Greed,sentiment_Fear,sentiment_Greed,sentiment_Neutral,time_in_is_extreme_fear_30d,time_in_is_fear_30d,time_in_is_neutral_30d,time_in_is_greed_30d,time_in_is_extreme_greed_30d,date_key
1970-01-01 00:00:01.523079000,20,Extreme Fear,2018-04-07,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,20,Extreme Fear,1.0,-2.0,4.0,5.263157894736836,18.142857142857142,20.142857142857142,28.1,1.8571428571428577,-8.100000000000001,3.891382420536245,5.894680037733373,9.136323866474054,1,0,0,0,0,0,16,12,30,True,False,False,False,False,12.0,18.0,0.0,0.0,0.0,2018-04-07
1970-01-01 00:00:01.523165400,17,Extreme Fear,2018-04-08,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,17,Extreme Fear,-3.0,0.0,1.0,-15.000000000000002,18.285714285714285,19.214285714285715,27.433333333333334,-1.2857142857142847,-10.433333333333334,3.8172540616822914,5.206188202936498,9.194013544555567,1,0,0,0,0,0,16,13,33,True,False,False,False,False,13.0,17.0,0.0,0.0,0.0,2018-04-08
1970-01-01 00:00:01.523251800,21,Extreme Fear,2018-04-09,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,21,Extreme Fear,4.0,2.0,10.0,23.529411764705888,19.714285714285715,18.5,26.833333333333332,1.2857142857142847,-5.833333333333332,2.138089935299708,4.014397167120383,8.99840343437746,1,0,0,0,0,0,16,14,29,True,False,False,False,False,14.0,16.0,0.0,0.0,0.0,2018-04-09
1970-01-01 00:00:01.523338200,18,Extreme Fear,2018-04-10,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,18,Extreme Fear,-3.0,-2.0,-4.0,-14.28571428571429,19.142857142857142,18.071428571428573,26.1,-1.1428571428571423,-8.100000000000001,1.9518001458974128,3.6891584555138923,8.78223127723795,1,0,0,0,0,0,16,15,32,True,False,False,False,False,15.0,15.0,0.0,0.0,0.0,2018-04-10
1970-01-01 00:00:01.523424600,20,Extreme Fear,2018-04-11,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,20,Extreme Fear,2.0,3.0,-2.0,11.111111111111116,18.857142857142858,17.785714285714285,25.4,1.1428571428571423,-5.399999999999999,1.573591584939318,3.332325855074071,8.381424453043106,1,0,0,0,0,0,16,16,30,True,False,False,False,False,16.0,14.0,0.0,0.0,0.0,2018-04-11
1970-01-01 00:00:01.523511000,18,Extreme Fear,2018-04-12,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,18,Extreme Fear,-2.0,-3.0,1.0,-9.999999999999998,19.0,17.785714285714285,24.633333333333333,-1.0,-6.633333333333333,1.414213562373574,3.332325855074071,7.945865692874211,1,0,0,0,0,0,16,17,32,True,False,False,False,False,17.0,13.0,0.0,0.0,0.0,2018-04-12
1970-01-01 00:00:01.523597400,23,Extreme Fear,2018-04-13,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,23,Extreme Fear,5.0,5.0,4.0,27.777777777777768,19.571428571428573,18.571428571428573,24.066666666666666,3.428571428571427,-1.0666666666666664,2.070196678027386,3.1553199451154708,7.399596136851369,1,0,0,0,0,0,16,18,27,True,False,False,False,False,18.0,12.0,0.0,0.0,0.0,2018-04-13
1970-01-01 00:00:01.523943000,26,Fear,2018-04-17,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,26,Fear,3.0,6.0,6.0,13.043478260869556,20.428571428571427,19.285714285714285,23.866666666666667,5.571428571428573,2.133333333333333,3.2071349029492975,3.625307868699801,7.257497114557887,0,1,0,0,0,1,17,1,24,False,False,True,False,False,18.0,12.0,0.0,0.0,0.0,2018-04-17
1970-01-01 00:00:01.524029400,24,Extreme Fear,2018-04-18,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,24,Extreme Fear,-2.0,6.0,7.0,-7.692307692307687,21.428571428571427,19.857142857142858,23.566666666666666,2.571428571428573,0.43333333333333357,3.047247001100431,3.6973408918206645,7.049985734068876,1,0,0,0,0,1,18,1,26,True,False,False,False,False,19.0,11.0,0.0,0.0,0.0,2018-04-18
1970-01-01 00:00:01.524115800,25,Fear,2018-04-19,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,25,Fear,1.0,2.0,4.0,4.166666666666674,22.0,20.857142857142858,23.366666666666667,3.0,1.6333333333333329,3.3166247903555908,2.931451277679055,6.91566604034703,1,0,0,0,0,1,19,1,25,False,False,True,False,False,20.0,10.0,0.0,0.0,0.0,2018-04-19
1970-01-01 00:00:01.524202200,26,Fear,2018-04-20,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,26,Fear,1.0,0.0,8.0,4.0000000000000036,23.142857142857142,21.142857142857142,23.266666666666666,2.8571428571428577,2.7333333333333343,3.0783421635990558,3.231030863294254,6.852803772196447,0,1,0,0,0,0,19,2,24,False,False,True,False,False,20.0,10.0,0.0,0.0,0.0,2018-04-20
1970-01-01 00:00:01.524288600,32,Fear,2018-04-21,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,32,Fear,6.0,8.0,12.0,23.076923076923084,24.857142857142858,21.857142857142858,23.366666666666667,7.142857142857142,8.633333333333333,4.180453381655114,4.347539407653309,6.960397002813962,0,1,0,0,0,0,19,3,18,False,False,True,False,False,20.0,10.0,0.0,0.0,0.0,2018-04-21
1970-01-01 00:00:01.524375000,31,Fear,2018-04-22,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,31,Fear,-1.0,6.0,13.0,-3.125,26.714285714285715,22.857142857142858,23.166666666666668,4.285714285714285,7.833333333333332,3.450327796711938,4.737041317062796,6.633682772520612,0,1,0,0,0,0,19,4,19,False,False,True,False,False,20.0,10.0,0.0,0.0,0.0,2018-04-22
1970-01-01 00:00:01.524461400,28,Fear,2018-04-23,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,28,Fear,-3.0,2.0,5.0,-9.677419354838712,27.428571428571427,23.5,22.9,0.571428571428573,5.100000000000001,3.0472470011004056,4.783786720226454,6.249689647466916,0,1,0,0,0,0,19,5,22,False,False,True,False,False,20.0,10.0,0.0,0.0,0.0,2018-04-23
1970-01-01 00:00:01.524547800,29,Fear,2018-04-24,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,29,Fear,1.0,-3.0,3.0,3.571428571428581,27.857142857142858,24.142857142857142,22.666666666666668,1.1428571428571423,6.333333333333332,3.0237157840740023,4.881001518559016,5.862407022030626,0,1,0,0,0,0,19,6,21,False,False,True,False,False,20.0,10.0,0.0,0.0,0.0,2018-04-24
1970-01-01 00:00:01.524634200,64,Greed,2018-04-25,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,64,Greed,35.0,33.0,40.0,120.6896551724138,33.57142857142857,27.5,23.866666666666667,30.42857142857143,40.13333333333333,13.64865247142425,11.400067476183555,9.529385887993982,0,0,0,1,0,1,20,1,14,False,False,False,True,False,20.0,9.0,0.0,1.0,0.0,2018-04-25
1970-01-01 00:00:01.524720600,47,Neutral,2018-04-26,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,47,Neutral,-17.0,19.0,22.0,-26.5625,36.714285714285715,29.357142857142858,24.366666666666667,10.285714285714285,22.633333333333333,13.877010793806765,12.338851354451613,10.330681899359167,0,0,1,0,0,1,21,1,3,False,False,False,False,True,20.0,8.0,1.0,1.0,0.0,2018-04-26
1970-01-01 00:00:01.524807000,55,Greed,2018-04-27,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,55,Greed,8.0,26.0,29.0,17.021276595744684,40.857142857142854,32.0,25.2,14.142857142857146,29.8,14.461772268392899,13.615601910478109,11.716183914451044,0,0,1,0,0,1,22,1,5,False,False,False,True,False,20.0,7.0,2.0,1.0,0.0,2018-04-27
1970-01-01 00:00:01.524893400,54,Neutral,2018-04-28,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,54,Neutral,-1.0,-10.0,22.0,-1.8181818181818188,44.0,34.42857142857143,25.966666666666665,10.0,28.033333333333335,14.605934866804454,14.324343377160886,12.810241951289393,0,0,1,0,0,1,23,1,4,False,False,False,False,True,20.0,6.0,3.0,1.0,0.0,2018-04-28
1970-01-01 00:00:01.524979800,61,Greed,2018-04-29,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,61,Greed,7.0,14.0,30.0,12.962962962962955,48.285714285714285,37.5,27.2,12.714285714285715,33.8,14.556948921555042,15.118760632966014,14.3079432966206,0,0,0,1,0,1,24,1,11,False,False,False,True,False,19.0,6.0,3.0,2.0,0.0,2018-04-29
1970-01-01 00:00:01.525066200,59,Greed,2018-04-30,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,59,Greed,-2.0,4.0,31.0,-3.2786885245901676,52.714285714285715,40.07142857142857,28.366666666666667,6.285714285714285,30.633333333333333,11.814035236591652,15.519041830624058,15.421622378388378,0,0,0,1,0,0,24,2,9,False,False,False,True,False,18.0,6.0,3.0,3.0,0.0,2018-04-30
1970-01-01 00:00:01.525152600,56,Greed,2018-05-01,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,56,Greed,-3.0,2.0,27.0,-5.0847457627118615,56.57142857142857,42.214285714285715,29.633333333333333,-0.5714285714285694,26.366666666666667,5.5032457955024014,15.497784315227733,16.087011966893932,0,0,0,1,0,0,24,3,6,False,False,False,True,False,17.0,6.0,3.0,4.0,0.0,2018-05-01
1970-01-01 00:00:01.525239000,52,Neutral,2018-05-02,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,52,Neutral,-4.0,-9.0,-12.0,-7.14285714285714,54.857142857142854,44.214285714285715,30.966666666666665,-2.857142857142854,21.033333333333335,4.598136268408946,14.755330569654491,16.23211659628535,0,0,1,0,0,1,25,1,2,False,False,False,False,True,16.0,6.0,4.0,4.0,0.0,2018-05-02
1970-01-01 00:00:01.525325400,55,Greed,2018-05-03,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,55,Greed,3.0,-4.0,8.0,5.769230769230771,56.0,46.357142857142854,32.266666666666666,-1.0,22.733333333333334,3.0550504633039877,13.904106437458537,16.55072314980857,0,0,1,0,0,1,26,1,5,False,False,False,True,False,15.0,6.0,5.0,4.0,0.0,2018-05-03
1970-01-01 00:00:01.525411800,56,Greed,2018-05-04,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,56,Greed,1.0,0.0,1.0,1.8181818181818077,56.142857142857146,48.5,33.6,-0.1428571428571459,22.4,3.0237157840739126,12.792726298715468,16.804350832345527,0,0,0,1,0,0,26,2,6,False,False,False,True,False,14.0,6.0,5.0,5.0,0.0,2018-05-04
1970-01-01 00:00:01.525498200,63,Greed,2018-05-05,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,63,Greed,7.0,11.0,9.0,12.5,57.42857142857143,50.714285714285715,35.333333333333336,5.571428571428569,27.666666666666664,3.7796447300923477,12.393724040997357,17.072529524584695,0,0,0,1,0,0,26,3,13,False,False,False,True,False,13.0,6.0,5.0,6.0,0.0,2018-05-05
1970-01-01 00:00:01.525584600,67,Greed,2018-05-06,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,67,Greed,4.0,12.0,6.0,6.349206349206349,58.285714285714285,53.285714285714285,36.833333333333336,8.714285714285715,30.166666666666664,5.154748157905402,11.704230474021402,17.821109786514096,0,0,0,1,0,0,26,4,17,False,False,False,True,False,12.0,6.0,5.0,7.0,0.0,2018-05-06
1970-01-01 00:00:01.525671000,56,Greed,2018-05-07,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,56,Greed,-11.0,0.0,-3.0,-16.417910447761198,57.857142857142854,55.285714285714285,37.96666666666667,-1.857142857142854,18.03333333333333,5.209880722517331,9.168747682531913,17.926061423550898,0,0,0,1,0,0,26,5,6,False,False,False,True,False,11.0,6.0,5.0,8.0,0.0,2018-05-07
1970-01-01 00:00:01.525757400,62,Greed,2018-05-08,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,62,Greed,6.0,-1.0,6.0,10.71428571428572,58.714285714285715,57.642857142857146,39.46666666666667,3.2857142857142847,22.53333333333333,5.345224838248541,5.329268139350767,17.9937409296588,0,0,0,1,0,0,26,6,12,False,False,False,True,False,10.0,6.0,5.0,9.0,0.0,2018-05-08
1970-01-01 00:00:01.525843800,53,Neutral,2018-05-09,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,53,Neutral,-9.0,-14.0,1.0,-14.516129032258062,58.857142857142854,56.857142857142854,40.6,-5.857142857142854,12.399999999999999,5.145501965424855,5.126959555693272,17.728994370220505,0,0,1,0,0,1,27,1,3,False,False,False,False,True,9.0,6.0,6.0,9.0,0.0,2018-05-09
1970-01-01 00:00:01.525930200,63,Greed,2018-05-10,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,63,Greed,10.0,7.0,8.0,18.867924528301884,60.0,58.0,42.03333333333333,3.0,20.96666666666667,5.033222956847222,4.506405697192897,17.744320768635525,0,0,0,1,0,1,28,1,13,False,False,False,True,False,8.0,6.0,6.0,10.0,0.0,2018-05-10
1970-01-01 00:00:01.526016600,41,Fear,2018-05-11,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,41,Fear,-22.0,-21.0,-15.0,-34.92063492063492,57.857142857142854,57.0,42.833333333333336,-16.857142857142854,-1.8333333333333357,8.802056036869514,6.385078759829909,17.10632739022638,0,1,0,0,0,1,29,1,9,False,False,True,False,False,7.0,7.0,6.0,10.0,0.0,2018-05-11
1970-01-01 00:00:01.526103000,44,Fear,2018-05-12,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,44,Fear,3.0,-9.0,-19.0,7.317073170731714,55.142857142857146,56.285714285714285,43.6,-11.142857142857146,0.3999999999999986,9.822229404579751,7.247583909653811,16.602035604313606,0,1,0,0,0,0,29,2,6,False,False,True,False,False,6.0,8.0,6.0,10.0,0.0,2018-05-12
1970-01-01 00:00:01.526189400,40,Fear,2018-05-13,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,40,Fear,-4.0,-23.0,-27.0,-9.090909090909093,51.285714285714285,54.785714285714285,44.333333333333336,-11.285714285714285,-4.333333333333336,9.690446940402829,8.294377812512737,15.903444288263005,0,1,0,0,0,0,29,3,10,False,False,True,False,False,5.0,9.0,6.0,10.0,0.0,2018-05-13
1970-01-01 00:00:01.526275800,40,Fear,2018-05-14,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,40,Fear,0.0,-1.0,-16.0,0.0,49.0,53.42857142857143,45.0,-9.0,-5.0,10.263202878893802,9.06993584672662,15.254168452341608,0,1,0,0,0,0,29,4,10,False,False,True,False,False,4.0,10.0,6.0,10.0,0.0,2018-05-14
1970-01-01 00:00:01.526362200,40,Fear,2018-05-15,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,40,Fear,0.0,-4.0,-22.0,0.0,45.857142857142854,52.285714285714285,45.733333333333334,-5.857142857142854,-5.733333333333334,8.896227129680193,9.70668739683011,14.417262960228198,0,1,0,0,0,0,29,5,10,False,False,True,False,False,3.0,11.0,6.0,10.0,0.0,2018-05-15
1970-01-01 00:00:01.526448600,32,Fear,2018-05-16,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,32,Fear,-8.0,-8.0,-21.0,-19.999999999999996,42.857142857142854,50.857142857142854,46.03333333333333,-10.857142857142854,-14.033333333333331,9.599107101332809,11.120716239088647,14.015959704450559,0,1,0,0,0,0,29,6,18,False,False,True,False,False,2.0,12.0,6.0,10.0,0.0,2018-05-16
1970-01-01 00:00:01.526535000,31,Fear,2018-05-17,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,31,Fear,-1.0,-9.0,-32.0,-3.125,38.285714285714285,49.142857142857146,46.2,-7.285714285714285,-15.200000000000003,4.85504156227622,12.227693303173897,13.797551007084687,0,1,0,0,0,0,29,7,19,False,False,True,False,False,2.0,12.0,6.0,10.0,0.0,2018-05-17
1970-01-01 00:00:01.526621400,37,Fear,2018-05-18,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,37,Fear,6.0,-3.0,-4.0,19.354838709677423,37.714285714285715,47.785714285714285,46.63333333333333,-0.7142857142857153,-9.633333333333333,4.7157284949513585,12.460266520353489,13.270354134331717,0,1,0,0,0,0,29,8,13,False,False,True,False,False,1.0,13.0,6.0,10.0,0.0,2018-05-18
1970-01-01 00:00:01.526707800,31,Fear,2018-05-19,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,31,Fear,-6.0,-1.0,-13.0,-16.216216216216218,35.857142857142854,45.5,46.833333333333336,-4.857142857142854,-15.833333333333336,4.3752550946039905,12.38951169336388,12.974998062144126,0,1,0,0,0,0,29,9,19,False,False,True,False,False,0.0,14.0,6.0,10.0,0.0,2018-05-19
1970-01-01 00:00:01.526794200,32,Fear,2018-05-20,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,32,Fear,1.0,1.0,-8.0,3.2258064516129004,34.714285714285715,43.0,47.03333333333333,-2.7142857142857153,-15.033333333333331,4.15187851918819,11.190655442411298,12.685814323781957,0,1,0,0,0,0,29,10,18,False,False,True,False,False,0.0,14.0,6.0,10.0,0.0,2018-05-20
1970-01-01 00:00:01.526880600,41,Fear,2018-05-21,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,41,Fear,9.0,4.0,1.0,28.125,34.857142857142854,41.92857142857143,47.333333333333336,6.142857142857146,-6.333333333333336,4.375255094603996,10.549985677819576,12.421708842776537,0,1,0,0,0,0,29,11,9,False,False,True,False,False,0.0,14.0,6.0,10.0,0.0,2018-05-21
1970-01-01 00:00:01.526967000,30,Fear,2018-05-22,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,30,Fear,-11.0,-1.0,-10.0,-26.82926829268293,33.42857142857143,39.642857142857146,47.3,-3.4285714285714306,-17.299999999999997,4.0355562548074335,9.25374886907293,12.468304643761932,0,1,0,0,0,0,29,12,20,False,False,True,False,False,0.0,14.0,6.0,10.0,0.0,2018-05-22
1970-01-01 00:00:01.527053400,26,Fear,2018-05-23,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,26,Fear,-4.0,-6.0,-6.0,-13.33333333333333,32.57142857142857,37.714285714285715,47.233333333333334,-6.571428571428569,-21.233333333333334,4.928053803045927,9.067512350131137,12.579905523830691,0,1,0,0,0,0,29,13,24,False,False,True,False,False,0.0,14.0,6.0,10.0,0.0,2018-05-23
1970-01-01 00:00:01.527139800,27,Fear,2018-05-24,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,27,Fear,1.0,-14.0,-4.0,3.8461538461538547,32.0,35.142857142857146,47.166666666666664,-5.0,-20.166666666666664,5.354126134736445,5.894680037733454,12.684726991566468,0,1,0,0,0,0,29,14,23,False,False,True,False,False,0.0,14.0,6.0,10.0,0.0,2018-05-24
1970-01-01 00:00:01.527226200,25,Fear,2018-05-25,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,25,Fear,-2.0,-5.0,-12.0,-7.4074074074074066,30.285714285714285,34.0,45.86666666666667,-5.285714285714285,-20.866666666666667,5.4072262055601525,6.214127824191031,12.896760708860556,1,0,0,0,0,0,29,15,25,False,False,True,False,False,1.0,14.0,6.0,9.0,0.0,2018-05-25
1970-01-01 00:00:01.527312600,23,Extreme Fear,2018-05-26,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,23,Extreme Fear,-2.0,-3.0,-8.0,-7.9999999999999964,29.142857142857142,32.5,45.06666666666667,-6.142857142857142,-22.06666666666667,6.039552175136143,6.148796004722621,13.551773858526564,1,0,0,0,0,1,30,1,27,True,False,False,False,False,2.0,14.0,5.0,9.0,0.0,2018-05-26
1970-01-01 00:00:01.527399000,19,Extreme Fear,2018-05-27,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,19,Extreme Fear,-4.0,-8.0,-13.0,-17.391304347826086,27.285714285714285,31.0,43.86666666666667,-8.285714285714285,-24.866666666666667,6.945365018348319,6.713934992009058,14.21930046616664,1,0,0,0,0,0,30,2,31,True,False,False,False,False,3.0,14.0,4.0,9.0,0.0,2018-05-27
1970-01-01 00:00:01.527485400,22,Extreme Fear,2018-05-28,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,22,Extreme Fear,3.0,-3.0,-19.0,15.789473684210531,24.571428571428573,29.714285714285715,42.8,-2.571428571428573,-20.799999999999997,3.5989416433699413,6.580023046821638,14.627324454241645,1,0,0,0,0,0,30,3,28,True,False,False,False,False,4.0,14.0,3.0,9.0,0.0,2018-05-28
1970-01-01 00:00:01.527571800,16,Extreme Fear,2018-05-29,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,16,Extreme Fear,-6.0,-7.0,-14.0,-27.27272727272727,22.571428571428573,28.0,41.3,-6.571428571428573,-25.299999999999997,3.9520940802375972,6.816270128269499,14.999195380718463,1,0,0,0,0,0,30,4,34,True,False,False,False,False,5.0,14.0,3.0,8.0,0.0,2018-05-29
1970-01-01 00:00:01.527658200,38,Fear,2018-05-30,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,38,Fear,22.0,19.0,12.0,137.5,24.285714285714285,28.428571428571427,40.6,13.714285714285715,-2.6000000000000014,7.064330251677316,7.261217165549819,14.630153085677042,0,1,0,0,0,1,31,1,12,False,False,True,False,False,5.0,15.0,3.0,7.0,0.0,2018-05-30
1970-01-01 00:00:01.527744600,25,Fear,2018-05-31,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,25,Fear,-13.0,3.0,-2.0,-34.210526315789465,24.0,28.0,39.56666666666667,1.0,-14.56666666666667,6.9761498454855495,7.274824872330437,14.599677212618245,1,0,0,0,0,0,31,2,25,False,False,True,False,False,6.0,15.0,3.0,6.0,0.0,2018-05-31
1970-01-01 00:00:01.527831000,24,Extreme Fear,2018-06-01,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,24,Extreme Fear,-1.0,8.0,-1.0,-4.0000000000000036,23.857142857142858,27.071428571428573,38.63333333333333,0.14285714285714235,-14.633333333333333,6.96248450455668,6.855253860690072,14.672242931592939,1,0,0,0,0,1,32,1,26,True,False,False,False,False,7.0,15.0,2.0,6.0,0.0,2018-06-01
1970-01-01 00:00:01.527917400,27,Fear,2018-06-02,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,27,Fear,3.0,-11.0,4.0,12.5,24.428571428571427,26.785714285714285,37.7,2.571428571428573,-10.700000000000003,7.044078904942007,6.761640349780582,14.484593479827556,0,1,0,0,0,1,33,1,23,False,False,True,False,False,7.0,16.0,1.0,6.0,0.0,2018-06-02
1970-01-01 00:00:01.528003800,40,Fear,2018-06-03,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,40,Fear,13.0,15.0,21.0,48.14814814814814,27.428571428571427,27.357142857142858,37.166666666666664,12.571428571428573,2.8333333333333357,8.63823174145316,7.530523966417732,14.076351734768512,0,1,0,0,0,0,33,2,10,False,False,True,False,False,7.0,17.0,1.0,5.0,0.0,2018-06-03
1970-01-01 00:00:01.528090200,41,Fear,2018-06-04,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,41,Fear,1.0,17.0,19.0,2.499999999999991,30.142857142857142,27.357142857142858,36.43333333333333,10.857142857142858,4.56666666666667,9.58172864411871,7.530523966417732,13.231840733450628,0,1,0,0,0,0,33,3,9,False,False,True,False,False,7.0,18.0,1.0,4.0,0.0,2018-06-04
1970-01-01 00:00:01.528176600,26,Fear,2018-06-05,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,26,Fear,-15.0,-1.0,10.0,-36.58536585365854,31.571428571428573,27.071428571428573,35.06666666666667,-5.571428571428573,-9.06666666666667,7.678045386189251,7.498351467174325,12.028510193339217,0,1,0,0,0,0,33,4,24,False,False,True,False,False,7.0,19.0,1.0,3.0,0.0,2018-06-05
1970-01-01 00:00:01.528263000,42,Fear,2018-06-06,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,42,Fear,16.0,2.0,4.0,61.53846153846154,32.142857142857146,28.214285714285715,34.6,9.857142857142854,7.399999999999999,8.355209381549027,8.477831466455736,11.44582441555545,0,1,0,0,0,0,33,5,8,False,False,True,False,False,7.0,20.0,1.0,2.0,0.0,2018-06-06
1970-01-01 00:00:01.528349400,38,Fear,2018-06-07,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,38,Fear,-4.0,-3.0,13.0,-9.523809523809524,34.0,29.0,33.8,4.0,4.200000000000003,7.937253933193834,8.857851797221441,10.239881464831235,0,1,0,0,0,0,33,6,12,False,False,True,False,False,7.0,21.0,1.0,1.0,0.0,2018-06-07
1970-01-01 00:00:01.528435800,40,Fear,2018-06-08,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,40,Fear,2.0,14.0,16.0,5.263157894736836,36.285714285714285,30.071428571428573,33.36666666666667,3.7142857142857153,6.633333333333333,6.799859942535295,9.235918893223264,9.657883445335182,0,1,0,0,0,0,33,7,10,False,False,True,False,False,7.0,22.0,0.0,1.0,0.0,2018-06-08
1970-01-01 00:00:01.528522200,39,Fear,2018-06-09,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,39,Fear,-1.0,-3.0,12.0,-2.500000000000002,38.0,31.214285714285715,32.56666666666667,1.0,6.43333333333333,5.446711546122803,9.28338939619142,7.964071620823765,0,1,0,0,0,0,33,8,11,False,False,True,False,False,7.0,23.0,0.0,0.0,0.0,2018-06-09
1970-01-01 00:00:01.528608600,24,Extreme Fear,2018-06-10,0,1,1,1,1,1970,3,Thursday,0,1,Asian,1,0,0,24,Extreme Fear,-15.0,-14.0,-16.0,-38.46153846153846,35.714285714285715,31.571428571428573,32.0,-11.714285714285715,-8.0,7.454624643228489,8.86405260427922,7.948107560489149,1,0,0,0,0,1,34,1,26,True,False,False,False,False,8.0,22.0,0.0,0.0,0.0,2018-06-10
